,t,x_0,x_1,x_2,x_des_0,x_des_1,x_des_2,ntr,ale_mse,mean_mse
1869,9.345,-0.001663988187751381,0.0028133339532766125,0.002638279240340882,0.0,0.0,0.0,267.0,0.02049652276821919,0.003153534286073698
1870,9.35,-0.0016706710444574341,0.002792294894316795,0.0026706879399871395,0.0,0.0,0.0,267.0,0.020566488884659652,0.003212564452357857
1871,9.355,-0.0016751572815033166,0.002774804530313046,0.0026930675424660135,0.0,0.0,0.0,267.0,0.020475119962740894,0.0031422401739928745
1872,9.36,-0.001676459727100989,0.0027619153543431535,0.0026798960524200017,0.0,0.0,0.0,267.0,0.020552364111480058,0.0031544403219456096
1873,9.365,-0.001673701898411141,0.002754748378319592,0.002639990533936366,0.0,0.0,0.0,267.0,0.020552139853905325,0.0031964815009164578
1874,9.370000000000001,-0.0016676848736488202,0.0027530441245804875,0.0026220141597798363,0.0,0.0,0.0,267.0,0.02097455551996908,0.003187209251975927
1875,9.375,-0.001659865722019688,0.0027550389136722707,0.0026271279589407553,0.0,0.0,0.0,267.0,0.02020499638644265,0.0032065062571368153
1876,9.38,-0.0016518157335776813,0.0027579596918250703,0.0026312373862250283,0.0,0.0,0.0,267.0,0.02002317883767991,0.0032022894366157033
1877,9.385,-0.001644812941447519,0.0027594758997034597,0.0026391401389185202,0.0,0.0,0.0,267.0,0.020360654866800804,0.003209650562187187
1878,9.39,-0.0016387258346618572,0.0027592829000435875,0.002664177825578923,0.0,0.0,0.0,267.0,0.0208020903876723,0.003172598510821599
1879,9.395,-0.0016330503484302877,0.002757314471990994,0.00269638345755486,0.0,0.0,0.0,267.0,0.020287892854857235,0.0031601035106107443
1880,9.4,-0.0016268215345707404,0.0027533795206138747,0.0027221042200927053,0.0,0.0,0.0,267.0,0.020405661871516066,0.003183733566530235
1881,9.405,-0.001619340262277622,0.0027471740861523997,0.0027322658818818985,0.0,0.0,0.0,267.0,0.02031652234994849,0.0032354745597602138
1882,9.41,-0.0016115063182733564,0.0027373942101458193,0.002684719993489102,0.0,0.0,0.0,267.0,0.020361035761307145,0.0031811178299545615
1883,9.415000000000001,-0.0016043654797868066,0.0027262271323923773,0.002647969560726539,0.0,0.0,0.0,267.0,0.02049456037417352,0.003155803044633512
1884,9.42,-0.0015991805062813005,0.0027147236721446026,0.002657492051113493,0.0,0.0,0.0,267.0,0.020091091995274143,0.003166447547391275
1885,9.425,-0.0015963440984029715,0.0027023427574298887,0.002658138471304197,0.0,0.0,0.0,267.0,0.020520280877270456,0.003179584113004199
1886,9.43,-0.0015966056390725708,0.0026886263020066505,0.002646294373712374,0.0,0.0,0.0,267.0,0.020385447768503907,0.0031883187254282894
1887,9.435,-0.001600871924469762,0.0026737428263132234,0.0026168328935884887,0.0,0.0,0.0,267.0,0.020783919546364306,0.003190324276428845
1888,9.44,-0.0016084346647961519,0.0026561551348192524,0.0026003107273852135,0.0,0.0,0.0,267.0,0.020575870839725258,0.0032386797264971996
1889,9.445,-0.001617584049991399,0.00263465382081473,0.0025985301233370185,0.0,0.0,0.0,267.0,0.02082006999640046,0.0031881545597357936
1890,9.450000000000001,-0.0016274302125238258,0.0026099444406711297,0.0026086756285124122,0.0,0.0,0.0,267.0,0.020149225725056934,0.0031784278846540984
1891,9.455,-0.001637436341334844,0.0025831342804027574,0.0026448510693961725,0.0,0.0,0.0,267.0,0.020262688014477122,0.0031966256029582795
1892,9.46,-0.001645323049737748,0.0025542902910452503,0.002668076040677847,0.0,0.0,0.0,267.0,0.020390151336123284,0.0031586487450173603
1893,9.465,-0.001649047073187704,0.002523347718523353,0.002674175325753967,0.0,0.0,0.0,267.0,0.02062411886842461,0.0032444417229805208
1894,9.47,-0.0016494247518529757,0.002492096269949569,0.002661430880030973,0.0,0.0,0.0,267.0,0.019990864722925106,0.0032122810343431277
1895,9.475,-0.0016475562742622324,0.002462624844875191,0.002643284713643026,0.0,0.0,0.0,267.0,0.020806460981554326,0.003220637139341781
1896,9.48,-0.0016438554406611053,0.002435113403333075,0.0026238253826333787,0.0,0.0,0.0,267.0,0.020489767401446757,0.003148613869750656
1897,9.485,-0.0016394301798828511,0.0024098615804574544,0.0026063173936573185,0.0,0.0,0.0,267.0,0.02044359694573681,0.0032219487427585626
1898,9.49,-0.0016354159056156568,0.0023871757927763893,0.002632255101033128,0.0,0.0,0.0,267.0,0.020533588813449983,0.0031859744854335335
1899,9.495000000000001,-0.001631353934792094,0.002365566593269047,0.0026758844470118975,0.0,0.0,0.0,267.0,0.02034780248561636,0.003203358241872206
1900,9.5,-0.001627019856826469,0.0023448337175886055,0.002682614966953483,0.0,0.0,0.0,267.0,0.020514039493243624,0.0031883696563981337
1901,9.505,-0.0016223190320108127,0.0023253107585143673,0.002651612101718483,0.0,0.0,0.0,267.0,0.020545073638226278,0.003182317117878692
1902,9.51,-0.0016159178828027562,0.0023056358013856726,0.0026045272068696453,0.0,0.0,0.0,267.0,0.020169287136540544,0.003185621386075635
1903,9.515,-0.0016063724884585486,0.0022842314017950446,0.002560659397750045,0.0,0.0,0.0,267.0,0.020369071505017426,0.003179997619030524
1904,9.52,-0.001593817232870992,0.0022601049437310046,0.0025361752787326757,0.0,0.0,0.0,267.0,0.020170584692602873,0.0031647298220571036
1905,9.525,-0.0015799214819411716,0.0022335856173768365,0.0025083689934819677,0.0,0.0,0.0,267.0,0.020684197796024772,0.0032209305365674137
1906,9.53,-0.0015660994006227804,0.0022048333481488147,0.0024855936403330807,0.0,0.0,0.0,267.0,0.02049487593599384,0.0031557335950949026
1907,9.535,-0.0015528337421307353,0.0021737853334521957,0.002462342986330556,0.0,0.0,0.0,267.0,0.020309200222292025,0.0031910847380320073
1908,9.540000000000001,-0.0015396262513397703,0.002140157584674345,0.002427575302719076,0.0,0.0,0.0,267.0,0.020361780916379336,0.0031760117138562036
1909,9.545,-0.0015256872732914413,0.002103629361040564,0.0023990846488517975,0.0,0.0,0.0,267.0,0.020489253717403757,0.0032020060626341404
1910,9.55,-0.0015117992576199014,0.0020656527753092953,0.0024003375108430074,0.0,0.0,0.0,267.0,0.020629713701031404,0.0032358897458701656
1911,9.555,-0.0014993475943736992,0.0020282440874739224,0.0024170217652304277,0.0,0.0,0.0,267.0,0.02038119150161994,0.0031853014891558276
1912,9.56,-0.0014882659142116074,0.001993035977536911,0.0023994892447421006,0.0,0.0,0.0,267.0,0.020673408114441457,0.003184389980009589
1913,9.565,-0.0014767112199449831,0.0019602786291579868,0.0023684446575219674,0.0,0.0,0.0,267.0,0.020377457330484954,0.0031749086444531212
1914,9.57,-0.001462573320155915,0.0019292999784881377,0.002326441371715868,0.0,0.0,0.0,267.0,0.020371161830133367,0.0031762380845914923
1915,9.575000000000001,-0.0014445359092223116,0.001900783036913347,0.0022929979612135503,0.0,0.0,0.0,267.0,0.020509992718581675,0.003141907204570973
1916,9.58,-0.0014235187349864052,0.0018756602144508806,0.002268069896852612,0.0,0.0,0.0,267.0,0.02063331446463964,0.0031857935028069585
1917,9.585,-0.0014003068775140667,0.001854014303432203,0.0022275695553994595,0.0,0.0,0.0,267.0,0.02065142432975081,0.0031693960687793968
1918,9.59,-0.0013753710994224256,0.001835429851010008,0.0022022146662841924,0.0,0.0,0.0,267.0,0.020812845971066335,0.003194307461469909
1919,9.595,-0.0013503577139188604,0.0018203875624516308,0.002190637280637412,0.0,0.0,0.0,267.0,0.02057768547831433,0.0031680946835987377
1920,9.6,-0.0013264915013825739,0.0018091559450990997,0.0021887885394933047,0.0,0.0,0.0,267.0,0.0201772432211062,0.0031733305668392173
1921,9.605,-0.0013032240038016996,0.0018001592589179695,0.0022028688616238285,0.0,0.0,0.0,267.0,0.020573035245247194,0.0032136530381835235
1922,9.61,-0.0012801445687355031,0.0017921306811550608,0.0022147373840619372,0.0,0.0,0.0,267.0,0.020577481086416105,0.00321348886363334
1923,9.615,-0.0012590327642732007,0.0017859746078133386,0.002192733411874855,0.0,0.0,0.0,267.0,0.020714639021013243,0.0031978352648235537
1924,9.620000000000001,-0.0012418521618652847,0.0017828249888524478,0.0021448819354216394,0.0,0.0,0.0,267.0,0.020689684262808167,0.0031676016653652246
1925,9.625,-0.0012286165364964055,0.0017826631656094796,0.0021430611599236892,0.0,0.0,0.0,267.0,0.020459941218799144,0.00316817246443471
1926,9.63,-0.0012183579195459567,0.0017842971636426752,0.002180307946493686,0.0,0.0,0.0,267.0,0.0205252225584557,0.003159461468976661
1927,9.635,-0.001210034128477249,0.0017850748568005806,0.0021958733147198323,0.0,0.0,0.0,267.0,0.02043879164154207,0.0031629050939537516
1928,9.64,-0.0012031662986448548,0.0017827854439813253,0.0021987095368921103,0.0,0.0,0.0,267.0,0.020756523789469312,0.003148471816575476
1929,9.645,-0.0011985866337570043,0.0017780498456502541,0.0021986893007104207,0.0,0.0,0.0,267.0,0.020277598529228984,0.0031995440945493296
1930,9.65,-0.0011971398611066557,0.0017714641489859717,0.002184364161443148,0.0,0.0,0.0,267.0,0.021052567100608283,0.003186881674525935
1931,9.655,-0.001198861503724612,0.0017631851170070763,0.002172529344329384,0.0,0.0,0.0,267.0,0.020370450102832623,0.003181689102285991
1932,9.66,-0.0012031910566848495,0.0017534848536484957,0.002177757516149979,0.0,0.0,0.0,267.0,0.02056898463622314,0.0031975078306316213
1933,9.665000000000001,-0.0012084467980560743,0.0017413542918591899,0.002178603374437487,0.0,0.0,0.0,267.0,0.02068338502012035,0.003233092504405684
1934,9.67,-0.0012132528368596766,0.0017261570176701744,0.002192469304000071,0.0,0.0,0.0,267.0,0.02043805883900445,0.0031938410845550303
1935,9.675,-0.0012178005522411651,0.0017093195921646883,0.0022170124596245554,0.0,0.0,0.0,267.0,0.020302482550004657,0.0032201404371826102
1936,9.68,-0.0012215144884728866,0.0016923749658815082,0.0022039434656889434,0.0,0.0,0.0,267.0,0.02041314249826092,0.003199460853690403
1937,9.685,-0.0012230960559061362,0.0016765139553336396,0.0021980790763429328,0.0,0.0,0.0,267.0,0.02023847365241719,0.003217304314776037
1938,9.69,-0.0012228248980730376,0.0016630163658803963,0.0022025802620495864,0.0,0.0,0.0,267.0,0.02059031403531879,0.0031970264487915174
1939,9.695,-0.0012204712584198095,0.0016514370829972661,0.002189046831089265,0.0,0.0,0.0,267.0,0.0204632541625898,0.0031958311819052683
1940,9.700000000000001,-0.0012155038623597536,0.0016406266814199299,0.0021761365357188954,0.0,0.0,0.0,267.0,0.020494174454076107,0.0031939873721805504
1941,9.705,-0.0012092819788659794,0.0016312553230960005,0.0021463456756096923,0.0,0.0,0.0,267.0,0.020395003854468362,0.0031752499287741563
1942,9.71,-0.0012032651507995846,0.0016239572700371286,0.0021239158083617895,0.0,0.0,0.0,267.0,0.020268210131376436,0.0032475265193362968
1943,9.715,-0.0011970553418839595,0.0016180118965876528,0.0021049409905864788,0.0,0.0,0.0,267.0,0.020687210635754842,0.0031761776379711296
1944,9.72,-0.0011907208643344319,0.0016130433506649023,0.002088144190650855,0.0,0.0,0.0,267.0,0.02052551774061221,0.003186717174109463
1945,9.725,-0.0011844441254436578,0.0016093570883011093,0.0020785991410953194,0.0,0.0,0.0,267.0,0.02080359676966038,0.003180552729870541
1946,9.73,-0.0011783046967803786,0.0016074539512988032,0.0020586682695675177,0.0,0.0,0.0,267.0,0.02014656899851332,0.003227212501262741
1947,9.735,-0.0011722484051390582,0.0016075532657292657,0.0020398704918695625,0.0,0.0,0.0,267.0,0.020176555971581935,0.0031490501070294843
1948,9.74,-0.0011650609268862929,0.0016085954070674487,0.0020070445586246165,0.0,0.0,0.0,267.0,0.020305125558539184,0.0031882090023679275
1949,9.745000000000001,-0.0011556191990258742,0.0016095187630292644,0.002003250978620612,0.0,0.0,0.0,267.0,0.020360947244045746,0.0032391820044031226
1950,9.75,-0.0011441229385912948,0.0016095280671524286,0.0020281038581353183,0.0,0.0,0.0,267.0,0.020649026338491028,0.0031886699437770434
1951,9.755,-0.0011329411468264218,0.0016084504444175247,0.0020240175560437374,0.0,0.0,0.0,267.0,0.02040330931230885,0.0032260855850351515
1952,9.76,-0.0011243079149082002,0.0016058204051701058,0.002033548589381628,0.0,0.0,0.0,267.0,0.02062091826113166,0.0032179758658065763
1953,9.765,-0.0011177628934776434,0.001600303729638331,0.0020377367760218462,0.0,0.0,0.0,267.0,0.020784687522270712,0.003200227819250264
1954,9.77,-0.0011133305558417145,0.0015920301587311655,0.002038512103702279,0.0,0.0,0.0,267.0,0.020317764391797066,0.003154425770108564
1955,9.775,-0.0011112925844699527,0.0015824347588199365,0.002066805398213343,0.0,0.0,0.0,267.0,0.02052064074410244,0.0032071165358478213
1956,9.78,-0.0011094499004707446,0.0015716242859757392,0.0020633060137910356,0.0,0.0,0.0,267.0,0.020696159290446315,0.0032311211969223335
1957,9.785,-0.0011059226440650182,0.0015595127602313183,0.0020507670779844043,0.0,0.0,0.0,267.0,0.021064796151808274,0.0031829030538116357
1958,9.790000000000001,-0.0011015580763790362,0.0015474019504297548,0.0020377858992360748,0.0,0.0,0.0,267.0,0.02037156022197486,0.003165622356268812
1959,9.795,-0.001097294979727092,0.0015362633665083588,0.0020318295038065873,0.0,0.0,0.0,267.0,0.020316392206888294,0.0032170603581360155
1960,9.8,-0.0010937175189749753,0.0015259229655949134,0.0020408368233029014,0.0,0.0,0.0,267.0,0.020554662641621806,0.003155184076608483
1961,9.805,-0.0010910773951594713,0.0015150510309048025,0.0020302140311556334,0.0,0.0,0.0,267.0,0.020532095408273256,0.0031660408761485944
1962,9.81,-0.001089822860401946,0.0015025698105038251,0.0020450194087186916,0.0,0.0,0.0,267.0,0.020259118908308164,0.0031971756548350517
1963,9.815,-0.0010910956546807454,0.0014891561193757356,0.0020535641306237075,0.0,0.0,0.0,267.0,0.020413309992349436,0.0031894814001200656
1964,9.82,-0.0010941593953702796,0.001474973103068716,0.002038632678426387,0.0,0.0,0.0,267.0,0.020522818443878533,0.0031713293259196446
1965,9.825000000000001,-0.001097183273794076,0.0014598981309226031,0.0020370150423418363,0.0,0.0,0.0,267.0,0.020377212450727104,0.003144753088570121
1966,9.83,-0.0010999779816020848,0.0014455729661759999,0.002021278639631987,0.0,0.0,0.0,267.0,0.020476396587028357,0.0031569674193383914
1967,9.835,-0.0011021649419221543,0.0014333865738417884,0.001996528439684469,0.0,0.0,0.0,267.0,0.01994465445756417,0.003235635529465747
1968,9.84,-0.0011020535366554896,0.00142266385057929,0.001990819471866582,0.0,0.0,0.0,267.0,0.020649251631573905,0.0031725489323491153
1969,9.845,-0.0010985114732986114,0.0014128072416316826,0.002007500254666202,0.0,0.0,0.0,267.0,0.020194016231420087,0.0031589901279740857
1970,9.85,-0.001092432966598388,0.0014049036213927973,0.0020009517554241303,0.0,0.0,0.0,267.0,0.020454960507875604,0.0031682189451506795
1971,9.855,-0.0010845096068036518,0.001399409576988857,0.0019672649904562186,0.0,0.0,0.0,267.0,0.020491335644230675,0.003169304359367753
1972,9.86,-0.0010742374140336798,0.0013949562302247175,0.0019316642638073165,0.0,0.0,0.0,267.0,0.020720879709355718,0.0032097346669785554
1973,9.865,-0.001061376902390871,0.0013898890440740546,0.0018970596480616852,0.0,0.0,0.0,267.0,0.020510709363026493,0.0032049197061597553
1974,9.870000000000001,-0.001047216332941038,0.001383343193733522,0.0018798160376977424,0.0,0.0,0.0,267.0,0.02039724727436159,0.0031459345919772883
1975,9.875,-0.001034017837436299,0.0013756853500419752,0.0018775781192656702,0.0,0.0,0.0,267.0,0.020513036154587355,0.003187677555096338
1976,9.88,-0.0010235190495726729,0.0013671189204859792,0.0018771597507306348,0.0,0.0,0.0,267.0,0.020426000019402212,0.003185362805841184
1977,9.885,-0.0010166399733660964,0.001357549760820734,0.0018763185053619932,0.0,0.0,0.0,267.0,0.02041627836621516,0.0031793265652952083
1978,9.89,-0.0010134902056649516,0.001346744310413751,0.0018763703390735317,0.0,0.0,0.0,267.0,0.02074375244129778,0.0031619017399381957
1979,9.895,-0.0010136826656170286,0.001334523031223824,0.0018668737906515187,0.0,0.0,0.0,267.0,0.020554101657668897,0.0032236185752884264
1980,9.9,-0.0010180093531217277,0.0013221975746843893,0.001838308434689255,0.0,0.0,0.0,267.0,0.020227245200724976,0.0031561742462428875
1981,9.905,-0.001027373999635073,0.0013113162397203153,0.0018253458845692001,0.0,0.0,0.0,267.0,0.020538511017394363,0.00314801434170359
1982,9.91,-0.0010411764817472872,0.001301581888650492,0.0018210599272807308,0.0,0.0,0.0,267.0,0.02061335714260325,0.003209314483561502
1983,9.915000000000001,-0.0010577042374005964,0.0012911636899615227,0.0018184349231943017,0.0,0.0,0.0,267.0,0.02049186657994282,0.003139723987865952
1984,9.92,-0.0010753779145893322,0.0012782450156847936,0.0018392404435230354,0.0,0.0,0.0,267.0,0.02076809705926044,0.003158221467721383
1985,9.925,-0.001093614705714147,0.0012627807094801003,0.0018591367904252456,0.0,0.0,0.0,267.0,0.02078080906828435,0.003222225654052076
1986,9.93,-0.001111252165050127,0.001244687736404781,0.001869295425037428,0.0,0.0,0.0,267.0,0.02032082866475706,0.003212136824440698
1987,9.935,-0.0011270848920339326,0.001223822682399029,0.001849036110766634,0.0,0.0,0.0,267.0,0.020440851694570016,0.0032211563979336923
1988,9.94,-0.00114158325320003,0.001202029481033097,0.0018269699818884394,0.0,0.0,0.0,267.0,0.020610667797886742,0.0031753732235128515
1989,9.945,-0.0011553127443861856,0.0011816763824560106,0.0018252024799149747,0.0,0.0,0.0,267.0,0.020446600077765754,0.00320038691803889
1990,9.950000000000001,-0.0011676123449456254,0.0011636830599519934,0.0018221493174194363,0.0,0.0,0.0,267.0,0.02057090860505227,0.0031269618777409807
1991,9.955,-0.0011766821066646516,0.0011474466839650227,0.0018163587508317253,0.0,0.0,0.0,267.0,0.020703714110532328,0.003196726858031905
1992,9.96,-0.0011807214580989893,0.0011323297846799244,0.0017871757717912475,0.0,0.0,0.0,267.0,0.02020081917498317,0.0031671970864784425
1993,9.965,-0.0011788954450432864,0.0011197824814521647,0.0017723454453129545,0.0,0.0,0.0,267.0,0.020716388938626505,0.0031978618631295238
1994,9.97,-0.0011725751851697276,0.0011111490550684713,0.001775555248053564,0.0,0.0,0.0,267.0,0.020244235497639894,0.0031679944551401542
1995,9.975,-0.0011632283064598702,0.0011061679512764451,0.0017537256804374282,0.0,0.0,0.0,267.0,0.020478703374274994,0.0032031288291615194
