,t,x_0,x_1,x_2,x_des_0,x_des_1,x_des_2,ntr,ale_mse,mean_mse
1158,5.79,-0.008502480009787733,0.012998382546197723,0.008123126244167363,0.0,0.010941035611732541,0.0,120.0,0.03573486943286902,0.019631680367303842
1159,5.795,-0.008453042776679296,0.012150255334365723,0.008104967076052757,0.0,0.010159624437758752,0.0,120.0,0.03639994507357086,0.019684724525572246
1160,5.8,-0.008405106783737577,0.01133855868275084,0.008081511187933318,0.0,0.009411588172312024,0.0,120.0,0.03632710807622339,0.01967717984824155
1161,5.805,-0.008359596150230306,0.010564918480298268,0.008053339440381339,0.0,0.008696929858252322,0.0,120.0,0.0360037244267087,0.019667356956966205
1162,5.8100000000000005,-0.00831769244667943,0.009831246633256758,0.008023673972366056,0.0,0.008015578388479327,0.0,120.0,0.03597157711817077,0.019668191470422983
1163,5.815,-0.008278705471299018,0.009137022418518529,0.007991963343692142,0.0,0.0073673886996332705,0.0,120.0,0.0360735398487106,0.01968614936878983
1164,5.82,-0.00824155880085923,0.008481546444030586,0.007956269746093479,0.0,0.006752142172287812,0.0,120.0,0.03651132239510145,0.019638416672248034
1165,5.825,-0.008205466241518248,0.007864542729412201,0.007916725301331012,0.0,0.006169547243519258,0.0,120.0,0.03640028664864211,0.01968418471463576
1166,5.83,-0.008169813071675365,0.007286344752405917,0.007877296856049994,0.0,0.005619240237768164,0.0,120.0,0.03616086807567821,0.019691779686254796
1167,5.835,-0.008135263698715716,0.00674564213316855,0.0078382908798899,0.0,0.005100786421881054,0.0,120.0,0.03617386267626571,0.01965009313488046
1168,5.84,-0.008102628544092215,0.006240695243416488,0.00779792246879381,0.0,0.004613681290239313,0.0,120.0,0.036055375126575626,0.019727072047192193
1169,5.845,-0.008071337873441123,0.005772164665614646,0.00776309053884144,0.0,0.004157352085867316,0.0,120.0,0.03611325235500655,0.019681101372088897
1170,5.8500000000000005,-0.008040709156774304,0.005339752977168193,0.007734316807902588,0.0,0.003731159563428399,0.0,121.0,0.14607295889022587,0.02551579007817274
1171,5.855,-0.008011345984566083,0.004942581885313943,0.007716204979656346,0.0,0.0033343999999992935,0.0,121.0,0.14603058759788126,0.025489117814472394
1172,5.86,-0.007983992459335683,0.00457948584607645,0.007714684433609682,0.0,0.002966307459529638,0.0,121.0,0.14540311889744978,0.02556785299223783
1173,5.865,-0.00795924143003531,0.004247555106329237,0.007724257668735423,0.0,0.002626056316883396,0.0,121.0,0.14560602838415668,0.025547946330739545
1174,5.87,-0.0079373611330724,0.003943987229871675,0.007739422982880441,0.0,0.0023127640473594724,0.0,121.0,0.14607511068122814,0.025490382036476807
1175,5.875,-0.00791677364170771,0.0036675097749823368,0.007754572799997284,0.0,0.002025494287595908,0.0,121.0,0.14576155474066255,0.025488677157028915
1176,5.88,-0.007896034800113739,0.00341751772130393,0.00776818630860223,0.0,0.0017632601737533893,0.0,121.0,0.14599682748539994,0.025489991458311288
1177,5.885,-0.007875336807609367,0.003192200412418122,0.0077809823786077256,0.0,0.001525027962879344,0.0,121.0,0.14636364778695748,0.025446993639029154
1178,5.89,-0.007854924442207187,0.0029887510153415392,0.007784630068360462,0.0,0.0013097209433519108,0.0,121.0,0.14593086003952932,0.02551553262740829
1179,5.8950000000000005,-0.007833342824735998,0.00280662801973314,0.0077788642671225644,0.0,0.001116223640302838,0.0,121.0,0.14563430372372954,0.025485810377957552
1180,5.9,-0.007809421352678151,0.0026464031291348394,0.007774053813527129,0.0,0.0009433863219192595,0.0,121.0,0.1463115763354538,0.025506618964716288
1181,5.905,-0.007783700912940554,0.0025063102647628816,0.007770218408664314,0.0,0.0007900298125287364,0.0,121.0,0.1455441924626398,0.0254799865873137
1182,5.91,-0.007756868409991512,0.002384189501634809,0.007764457772229342,0.0,0.0006549506183501919,0.0,121.0,0.14624056750610193,0.025456896819493802
1183,5.915,-0.007727764429401386,0.002279800323995797,0.007761640739338115,0.0,0.0005369263718399964,0.0,121.0,0.14634886693136773,0.025510586319860796
1184,5.92,-0.0076952927012178185,0.002192828610608623,0.007764668132347619,0.0,0.00043472160050050945,0.0,121.0,0.1458448307647708,0.025522549408487173
1185,5.925,-0.007660110290438226,0.0021210945584080477,0.007769507951715941,0.0,0.0003470938260710099,0.0,121.0,0.14665864663343028,0.025470269303556937
1186,5.93,-0.007623146905938892,0.002062184561028508,0.007770893406687676,0.0,0.00027279999999940685,0.0,121.0,0.1460086260699518,0.025531669150599134
1187,5.9350000000000005,-0.007585271364816333,0.002014294824651261,0.00777396706101712,0.0,0.00021060328108557513,0.0,121.0,0.14582740241418546,0.025506230804767806
1188,5.94,-0.007546924047580739,0.001976136837060132,0.007784420579576035,0.0,0.00015928016119470811,0.0,121.0,0.14631937496060138,0.025473751984512367
1189,5.945,-0.007507048192242884,0.0019472626984875926,0.0077967775734527605,0.0,0.00011762794496039675,0.0,121.0,0.1457361072453986,0.025471102233694864
1190,5.95,-0.007464594720737238,0.0019271982817760174,0.007808838860290284,0.0,8.447258934829449e-05,0.0,121.0,0.1465772470391374,0.025483613067693568
1191,5.955,-0.00742018204351528,0.0019141738950604974,0.007820761428496642,0.0,5.8676909008070766e-05,0.0,121.0,0.14561265343037247,0.02550040925925841
1192,5.96,-0.00737424961751951,0.0019067423304660416,0.007834820080592702,0.0,3.91491532800714e-05,0.0,121.0,0.14573598551862021,0.02551706970429186
1193,5.965,-0.007325735336290683,0.0019046995303786227,0.007851100007218996,0.0,2.4851960798599748e-05,0.0,121.0,0.14587802349638038,0.025491574671220353
1194,5.97,-0.007273633872843999,0.0019076797923328953,0.007866785525887685,0.0,1.481169755157552e-05,0.0,121.0,0.14657246195227064,0.025504469717296994
1195,5.9750000000000005,-0.007218640184219242,0.0019139900265708308,0.007881755706187736,0.0,8.12818431938922e-06,0.0,121.0,0.14597717736175395,0.025500523780456707
1196,5.98,-0.007161555054106177,0.001922219808855091,0.00789873431681466,0.0,3.984819387348182e-06,0.0,121.0,0.14565144417224857,0.025490308930438754
1197,5.985,-0.0071042556778166946,0.0019322331401238656,0.007917999805437363,0.0,1.6591024234458018e-06,0.0,121.0,0.14614622951792655,0.0255172882613763
1198,5.99,-0.007048677849299486,0.0019441157257899372,0.007937403498051127,0.0,5.335654389426736e-07,0.0,121.0,0.14565563839150902,0.025514891687003237
1199,5.995,-0.006993865351696889,0.0019580265427885176,0.007958713582138434,0.0,1.0711671194485461e-07,0.0,121.0,0.14664199340945464,0.025467197800844422
1200,6.0,-0.006938683838955679,0.0019738097378567015,0.007984273576950474,0.0,6.803577257130655e-09,0.0,121.0,0.146450117625248,0.025479674847978827
1201,6.005,-0.006883827609934536,0.0019898278803116877,0.008012364503163958,0.0,0.0,0.0,121.0,0.14627352571407998,0.025524919470149544
1202,6.01,-0.0068301343859909405,0.002004412991330781,0.008035114816582317,6.803576332875599e-09,0.0,0.0,121.0,0.1458673311066223,0.02553449783509234
1203,6.015000000000001,-0.006776608589752012,0.0020173220909772338,0.008052394159432838,1.0711671162322053e-07,0.0,0.0,121.0,0.1463249025275426,0.02546787970551755
1204,6.0200000000000005,-0.006722360710114758,0.002028375953209543,0.008064868694174075,5.335654400000868e-07,0.0,0.0,121.0,0.14576314483143507,0.025496918348275017
1205,6.025,-0.0066683489787059905,0.0020360487827830375,0.008072469223454644,1.6591024238501953e-06,0.0,0.0,121.0,0.14615117922308699,0.025476447726069756
1206,6.03,-0.006615789242147614,0.0020388762072818803,0.008082625132074372,3.9848193872887955e-06,0.0,0.0,121.0,0.14646673509967234,0.02550071393833613
1207,6.035,-0.006563999720827364,0.002037228482624653,0.008095925087169956,8.128184320000371e-06,0.0,0.0,121.0,0.145727856588446,0.02550431587218871
1208,6.04,-0.0065120616818321285,0.0020316951126040515,0.00811191895624411,1.4811697551861424e-05,0.0,0.0,121.0,0.14598707889463106,0.025528650976612742
1209,6.045,-0.006460905115726641,0.002023950371856132,0.008137790333350409,2.4851960798756686e-05,0.0,0.0,121.0,0.1460017660678048,0.02552545608024645
1210,6.05,-0.006411465323288407,0.0020159673489775188,0.00817361771369232,3.914915328000027e-05,0.0,0.0,121.0,0.1458185663743377,0.025486496440308225
1211,6.055,-0.006362671969046593,0.002008566358243893,0.008202457298935878,5.8676909007773166e-05,0.0,0.0,121.0,0.14595503255752723,0.025488278733199855
1212,6.0600000000000005,-0.006313004637472557,0.002002149910263045,0.008224529245279825,8.447258934898892e-05,0.0,0.0,121.0,0.14599455911604406,0.02548973664013008
1213,6.065,-0.006261074463269256,0.0019969986047778127,0.008249592695245084,0.00011762794496000524,0.0,0.0,121.0,0.145515694483849,0.025509175900532487
1214,6.07,-0.00620488712042354,0.0019923350049331607,0.008278049156602393,0.00015928016119455521,0.0,0.0,121.0,0.1462778812123609,0.02550463790800366
1215,6.075,-0.006142454310100905,0.001987391837965763,0.00830509806345441,0.00021060328108540147,0.0,0.0,121.0,0.14597377201660833,0.025482718826870338
1216,6.08,-0.006072261633534121,0.0019824088080721233,0.008326922294606087,0.000272800000000006,0.0,0.0,121.0,0.14612147602330197,0.02548736310411754
1217,6.085,-0.005992850481368517,0.0019772380991695954,0.008348150915098147,0.0003470938260707142,0.0,0.0,121.0,0.14585655706477202,0.025481272378308217
1218,6.09,-0.0059022347058062165,0.001972613759436383,0.008372382228694504,0.0004347216004998311,0.0,0.0,121.0,0.1463493846163067,0.025537514994474264
1219,6.095,-0.0057989630823164955,0.001969332046414528,0.008389115340339676,0.0005369263718400038,0.0,0.0,121.0,0.14660627848118227,0.025492110472278857
1220,6.1000000000000005,-0.005680986542082089,0.001968139915088258,0.008398566957381743,0.0006549506183503268,0.0,0.0,121.0,0.14627043687408348,0.02551586800202636
1221,6.105,-0.005545901411948956,0.0019695281065060144,0.008411271589443032,0.0007900298125286036,0.0,0.0,121.0,0.14616167316754053,0.025517983967955692
1222,6.11,-0.005393366232302183,0.0019720984487011026,0.008426395841467895,0.0009433863219200256,0.0,0.0,121.0,0.1466328248798383,0.025524417302524593
1223,6.115,-0.005222949910322507,0.0019742848889271374,0.008443134939612561,0.0011162236403030523,0.0,0.0,121.0,0.14518088113987654,0.025544095460024775
1224,6.12,-0.005032692585811103,0.001976420063203162,0.008461783041782679,0.001309720943352417,0.0,0.0,121.0,0.14556775364469704,0.02549575280670142
1225,6.125,-0.004821328563149297,0.0019788727031465015,0.00847710208730252,0.0015250279628800237,0.0,0.0,121.0,0.14630017349992144,0.025489191871705747
1226,6.13,-0.004588434954782185,0.0019802270192000693,0.008489699537248149,0.0017632601737540225,0.0,0.0,121.0,0.1462306790431978,0.02552431706837367
1227,6.135,-0.004332856969812404,0.001978900976938183,0.008505400559939964,0.002025494287596471,0.0,0.0,121.0,0.14674030670993435,0.025537632662396094
1228,6.140000000000001,-0.0040525818969990605,0.001975176944107582,0.00852369712979866,0.002312764047360016,0.0,0.0,121.0,0.14613554770109385,0.02555017975768111
1229,6.1450000000000005,-0.0037462122772002,0.0019694163160546086,0.008539831258622984,0.002626056316884057,0.0,0.0,121.0,0.14598303404592702,0.02549586976569989
1230,6.15,-0.003413017196045588,0.0019601735069207002,0.008555251635923597,0.0029663074595304576,0.0,0.0,121.0,0.14603310829383404,0.025492139928005503
1231,6.155,-0.0030518466488818874,0.0019458470121005357,0.008574987868531368,0.003334400000000069,0.0,0.0,121.0,0.14643816724044767,0.02546118686808265
1232,6.16,-0.002661989243875033,0.0019270230753892694,0.008589948168028034,0.0037311595634293483,0.0,0.0,121.0,0.14626406566110126,0.025525881937582474
1233,6.165,-0.0022428080279409896,0.001905745770623005,0.008599533038422641,0.004157352085868338,0.0,0.0,121.0,0.14563329535301098,0.02549951496733901
1234,6.17,-0.0017925769222419691,0.0018839647376423295,0.008611077218559662,0.00461368129024006,0.0,0.0,121.0,0.14620308205063184,0.025515408968654656
1235,6.175,-0.0013098913148757857,0.0018620937046637865,0.008620649347577107,0.005100786421881792,0.0,0.0,121.0,0.1463884952611413,0.025487545001660384
1236,6.18,-0.0007940406018637811,0.0018387575912056787,0.008628939864436492,0.0056192402377686825,0.0,0.0,121.0,0.14614274519832318,0.025461630079996345
1237,6.1850000000000005,-0.00024557258618837074,0.001814444055398168,0.00863963675124538,0.006169547243520042,0.0,0.0,121.0,0.14597446806290487,0.025492258912697675
1238,6.19,0.00033610629416459044,0.0017911160581124826,0.008652031155976656,0.006752142172288903,0.0,0.0,121.0,0.1463337037186169,0.025491453928199858
1239,6.195,0.0009524922981843565,0.0017691656067970218,0.008662645674113628,0.007367388699634558,0.0,0.0,121.0,0.14658265797406042,0.025495424962708874
1240,6.2,0.001603878276694425,0.0017472269672341432,0.008668326266420931,0.008015578388480136,0.0,0.0,121.0,0.14592590570367983,0.025493280241123274
1241,6.205,0.0022895533495986145,0.0017257173521517336,0.008672313783098112,0.00869692985825344,0.0,0.0,121.0,0.14623178293995392,0.02547577036250901
1242,6.21,0.003008867536385412,0.0017050750322479132,0.008677205476604645,0.009411588172313171,0.0,0.0,121.0,0.14555016713575253,0.02558343035076661
1243,6.215,0.0037618031135323244,0.0016838426630121578,0.008677172505413824,0.010159624437760117,0.0,0.0,121.0,0.14603761238534418,0.025499706648968223
1244,6.22,0.004549168326280044,0.0016604165509230143,0.008671491851353656,0.010941035611734023,0.0,0.0,121.0,0.14643948635513865,0.02550223613108259
1245,6.2250000000000005,0.005370486959354593,0.0016351544479042861,0.008662729490818597,0.011755744508296466,0.0,0.0,121.0,0.145779698486013,0.025512042026056576
1246,6.23,0.006226538201175388,0.0016099563244544334,0.008650364697290112,0.012603600000000235,0.0,0.0,121.0,0.14639768771270112,0.025521441997573953
1247,6.235,0.007119793609698779,0.001585143241313549,0.008636263397859271,0.013484377408244881,0.0,0.0,121.0,0.146933347709131,0.025472163540097664
1248,6.24,0.008051110962523044,0.0015592851377874578,0.00862004214915543,0.0143977790765209,0.0,0.0,121.0,0.14653968278641827,0.025508017273618823
1249,6.245,0.009018581621194406,0.0015326939718246677,0.008596805109570083,0.015343435120640216,0.0,0.0,121.0,0.14613881531041756,0.025511897950269608
1250,6.25,0.010019968735358197,0.0015058817018535507,0.008558287624812654,0.016320904350055333,0.0,0.0,121.0,0.14610735039157471,0.025488831175270975
1251,6.255,0.0110574119459086,0.0014774639180607325,0.008513341991220773,0.017329675354366907,0.0,0.0,121.0,0.14596067742831012,0.025547153768261277
1252,6.26,0.012132530501882724,0.0014460254034637985,0.008470342845727548,0.01836916774912018,0.0,0.0,121.0,0.1466975491147336,0.025558415502733033
1253,6.265000000000001,0.013243174682203467,0.0014123209120635702,0.008426014963832768,0.019438733574990714,0.0,0.0,121.0,0.14612447333446316,0.025518799737949016
1254,6.2700000000000005,0.01438690350965055,0.0013773990955189453,0.008374472581338024,0.020537658844460023,0.0,0.0,121.0,0.14651660058031052,0.025533503385443117
1255,6.275,0.015562518051815423,0.0013421471849171679,0.008316918887738408,0.021665165230080344,0.0,0.0,121.0,0.14644401866127485,0.025519988611986198
1256,6.28,0.01677210488789872,0.001308504174156056,0.008269300818309469,0.022820411888431976,0.0,0.0,121.0,0.14579152087648006,0.025444997766738798
1257,6.285,0.018015986032321962,0.0012785358167624085,0.008234940857456005,0.024002497413869492,0.0,0.0,121.0,0.14621118079305703,0.025490042601529973
1258,6.29,0.019289911157458987,0.0012525753267980594,0.008197527126386172,0.025210461916160318,0.0,0.0,121.0,0.14564898606454763,0.025502168933812776
1259,6.295,0.020591861423752137,0.0012298082072819216,0.008158881402829185,0.026443289216115,0.0,0.0,121.0,0.1465232162407138,0.025545588821295727
1260,6.3,0.021919651550077305,0.0012092825557826225,0.008120792491532188,0.02769990915330955,0.0,0.0,121.0,0.14636428603868684,0.025482593061168134
1261,6.305,0.023271480076398714,0.0011912821549693179,0.008092807278574518,0.028979200000000253,0.0,0.0,121.0,0.14610376729636138,0.025523681158587153
1262,6.3100000000000005,0.024646059119511687,0.0011759634533364594,0.00807788018534455,0.03027999097533187,0.0,0.0,121.0,0.14580267634351243,0.025505053006605043
1263,6.315,0.026041959929611183,0.001162067188546396,0.008084545755028266,0.03160106485393897,0.0,0.0,121.0,0.1461428683566135,0.025497984115435683
1264,6.32,0.027456552787338145,0.0011482182310069919,0.008098102919708226,0.03294116066304046,0.0,0.0,121.0,0.14725392379133898,0.025556501961317958
1265,6.325,0.028887491165659137,0.0011338216487597945,0.008101543672886222,0.03429897646213017,0.0,0.0,121.0,0.14618015365793852,0.025488043863698816
1266,6.33,0.030334267555488,0.001119811939209472,0.008110824061928942,0.035673172199360274,0.0,0.0,121.0,0.1457628552269347,0.02550045250832659
1267,6.335,0.03179452812161722,0.0011069683949219101,0.008122802401851361,0.037062372638720406,0.0,0.0,121.0,0.14582429415258452,0.02548541314021179
1268,6.34,0.03326742582048826,0.0010948262420521265,0.008146135131235183,0.038465170352112436,0.0,0.0,121.0,0.14587798199613186,0.025492827082601643
1269,6.345,0.03475199002268996,0.001083030472023878,0.00818393080991697,0.03988012877042106,0.0,0.0,121.0,0.1463286775082697,0.025475483026942573
